1.539,0.75563,0.81741,0.96542,0.053983,0.67098,0.94735,0.98904,0.75547,0.74501,0.81814,0.95495,2
0.14056,0.64125,0.54517,0.93323,2.1206,0.60218,0.38412,0.84932,3.2412,0.68288,0.36741,0.83172,2
0.4212,0.9678,0.42737,0.98079,0.12794,0.67741,0.711,0.96101,0.27757,0.97596,0.29643,0.92083,2
1.4195,0.84904,0.42887,0.90375,1.0035,0.49281,0.62286,0.89389,2.2246,0.71472,0.40375,0.85715,2
0.93272,0.85651,0.31426,0.9228,0.42956,0.70028,0.48291,0.91878,3.335,0.80984,0.26246,0.84299,2
2.2006,0.65117,0.43433,0.88559,0.36454,0.57861,0.48836,0.89857,3.0054,0.64695,0.43842,0.83566,1
1.4023,0.89836,0.59701,0.96644,0.090717,0.72231,0.93842,0.98663,0.82338,0.89903,0.57546,0.91869,2
1.1337,0.67615,0.33102,0.90456,1.639,0.55586,0.34535,0.8268,3.0692,0.6925,0.28579,0.78073,1
0.5138,0.90352,0.4414,0.92175,1.4296,0.54302,0.58839,0.88885,2.0504,0.75479,0.41678,0.86228,2
3.6134,0.75257,0.60135,0.931,0.0079657,0.6267,0.98063,0.99692,1.809,0.7929,0.5912,0.90763,1
1.456,0.87705,0.52701,0.94289,0.4178,0.63006,0.84017,0.96676,1.7025,0.83093,0.52102,0.89798,1
0.22978,0.54281,0.45598,0.91865,2.706,0.5638,0.38502,0.81327,2.5247,0.64902,0.38106,0.81832,2
3.4042,0.71773,0.34611,0.84854,3.3208,0.41345,0.6496,0.87103,2.6742,0.68193,0.32301,0.8067,2
0.92947,0.9367,0.51713,0.96648,0.01898,0.42652,0.95068,0.99075,1.4139,0.88552,0.44504,0.89222,1
0.20556,0.68778,0.47694,0.92384,1.1482,0.57809,0.44106,0.86199,2.883,0.62933,0.41636,0.83153,2
2.9536,0.79558,0.544,0.92663,0.0089154,0.59925,0.9829,0.99668,2.023,0.76199,0.53156,0.89752,1
2.4212,0.82606,0.55332,0.93835,0.092739,0.66614,0.95144,0.98852,1.2851,0.83718,0.5391,0.90012,2
1.0473,0.86879,0.32807,0.91531,1.404,0.62796,0.47786,0.86791,2.2296,0.77725,0.29054,0.81954,1
3.2178,0.49678,0.31993,0.80366,2.0821,0.42982,0.38247,0.80793,3.1808,0.46258,0.31334,0.76526,1
0.9631,0.94762,0.48648,0.97385,0.002451,0.24406,0.99431,0.99877,0.60869,0.93478,0.46049,0.9122,1
2.0214,0.58521,0.37588,0.85295,5.592,0.48324,0.48438,0.82351,3.6924,0.44761,0.37688,0.79802,1
1.1658,0.90623,0.42716,0.92301,1.0792,0.63329,0.3798,0.85812,2.2532,0.81631,0.24947,0.83413,2
1.0295,0.92131,0.44448,0.92185,3.0351,0.44937,0.60366,0.86823,0.94321,0.87329,0.43203,0.88805,2
1.2991,0.88149,0.45478,0.90272,3.0638,0.24632,0.7209,0.89429,1.1784,0.81926,0.43272,0.85781,2
0.44884,0.55577,0.39673,0.91479,1.6955,0.51518,0.28086,0.79725,2.5339,0.64899,0.26125,0.76637,2
1.0822,0.88676,0.48197,0.90798,3.2065,0.37431,0.54897,0.84513,1.7537,0.86327,0.35297,0.85892,2
2.028,0.84926,0.44485,0.92629,0.10092,0.5441,0.81401,0.96879,1.927,0.81277,0.41629,0.88509,1
0.27249,0.97522,0.48344,0.97402,0.08243,0.80496,0.573,0.96371,0.67428,0.94081,0.41784,0.92366,1
0.28964,0.61174,0.67157,0.94554,0.52172,0.51791,0.66035,0.92101,1.4883,0.64378,0.67364,0.90591,1
1.526,0.66843,0.50299,0.87075,2.1561,0.33292,0.62399,0.88437,2.3358,0.50517,0.50883,0.85426,1
1.4301,0.87639,0.26098,0.90589,0.6996,0.61217,0.58142,0.90441,2.023,0.81982,0.23392,0.83463,2
1.6834,0.75415,0.39397,0.90122,0.59108,0.60195,0.40236,0.87808,3.8457,0.67561,0.30885,0.79509,2
0.90813,0.90321,0.42123,0.9305,0.98914,0.58045,0.52769,0.88538,2.8386,0.72643,0.33979,0.8425,2
1.2146,0.79916,0.47179,0.90441,2.8794,0.51216,0.51724,0.85134,2.3042,0.60003,0.431,0.8355,2
1.7972,0.65892,0.43017,0.89295,3.3482,0.52367,0.41168,0.812,2.7021,0.52905,0.37033,0.80035,2
2.1135,0.71375,0.3648,0.87307,0.59193,0.55533,0.56849,0.90084,3.0028,0.69461,0.35534,0.81753,2
1.8483,0.87047,0.39201,0.94,0.09231,0.78527,0.86198,0.98047,1.3283,0.89085,0.3309,0.926,2
1.2195,0.87879,0.32445,0.91201,0.70337,0.5924,0.50092,0.88947,2.7563,0.74574,0.31372,0.82168,1
4.0053,0.47261,0.24409,0.77627,5.3619,0.42854,0.24154,0.76086,3.8762,0.35762,0.2398,0.72646,1
2.1699,0.81704,0.2631,0.85831,1.7089,0.52919,0.48391,0.85685,2.6681,0.62267,0.24087,0.78124,2
0.89841,0.45961,0.33219,0.83775,2.8417,0.44348,0.29389,0.76283,3.0294,0.50893,0.27524,0.75824,1
0.66769,0.86366,0.49052,0.90968,1.0536,0.35022,0.598,0.88987,2.4511,0.6948,0.41753,0.83139,2
0.75748,0.46787,0.55864,0.92443,1.3678,0.57474,0.39146,0.85329,2.8528,0.66202,0.36882,0.81279,2
2.6524,0.73881,0.27703,0.87559,0.65967,0.56747,0.59423,0.90443,2.811,0.71689,0.25251,0.81252,1
0.50139,0.6626,0.49742,0.91489,3.4575,0.6597,0.46463,0.84691,0.95887,0.68311,0.4688,0.87859,1
2.155,0.86301,0.51584,0.95465,0.54367,0.77271,0.82503,0.95793,0.99157,0.89542,0.49273,0.91147,2
0.04303,0.69367,0.83748,0.97998,0.31956,0.65504,0.54642,0.94004,1.6419,0.88773,0.33223,0.91244,2
1.5509,0.8487,0.36241,0.90613,0.961,0.56682,0.4275,0.86077,3.136,0.67927,0.28367,0.78874,2
2.1506,0.85568,0.49323,0.93872,1.3938,0.74065,0.40389,0.83773,1.8022,0.74903,0.32294,0.81129,2
2.0035,0.84948,0.30245,0.89042,0.72108,0.50019,0.60764,0.89804,3.8285,0.70634,0.25101,0.78582,1
1.4839,0.86636,0.33322,0.93579,1.0083,0.73779,0.40573,0.8827,2.5531,0.81691,0.22925,0.79931,2
1.9911,0.86231,0.40977,0.92136,0.28836,0.47401,0.74609,0.93998,2.6059,0.76629,0.35897,0.85148,2
0.48874,0.97823,0.37762,0.98284,0.0085172,0.54883,0.9853,0.99735,0.60743,0.95442,0.28295,0.86377,1
5.8203,0.73328,0.35916,0.88604,0.47264,0.80234,0.70694,0.93191,3.0235,0.71386,0.30518,0.80101,2
3.7875,0.75055,0.37968,0.88238,0.55873,0.56607,0.62541,0.91142,4.278,0.62234,0.29219,0.78621,2
4.8347,0.53164,0.32844,0.818,0.54971,0.59109,0.43764,0.86975,4.4163,0.51321,0.29877,0.77033,2
1.73,0.86064,0.71171,0.96882,0.3466,0.70675,0.52529,0.94587,1.1318,0.91964,0.32817,0.90234,2
1.286,0.8274,0.72815,0.97113,0.76451,0.83913,0.46866,0.92701,1.7072,0.88787,0.46505,0.91491,2
2.459,0.67803,0.2768,0.84901,1.7489,0.47917,0.2703,0.82171,2.9825,0.63904,0.26068,0.78621,1
0.47846,0.97828,0.42428,0.98313,0.0035539,0.62886,0.98731,0.99826,0.58007,0.96976,0.36202,0.90556,1
0.42558,0.96839,0.40611,0.97416,0.14997,0.62102,0.51261,0.92969,0.70293,0.93037,0.3157,0.86394,1
2.327,0.86129,0.36417,0.92452,0.87708,0.60678,0.55992,0.89163,2.8947,0.748,0.24765,0.80483,2
0.29475,0.48855,0.54482,0.92959,1.8443,0.45479,0.44979,0.85557,4.1241,0.61321,0.42629,0.81833,2
0.57731,0.96877,0.44152,0.9788,0.057276,0.27449,0.98181,0.99615,0.49093,0.95606,0.37085,0.91778,1
1.5048,0.49362,0.42746,0.87355,1.1764,0.45938,0.41185,0.83302,3.1298,0.57817,0.39732,0.78834,1
2.7977,0.77379,0.32788,0.88034,0.32054,0.59994,0.67671,0.93445,3.4459,0.67252,0.28625,0.80092,2
0.25312,0.42084,0.57977,0.91543,2.224,0.45415,0.36753,0.8073,3.15,0.54437,0.35147,0.78366,2
1.2573,0.74884,0.66668,0.94076,0.17877,0.51352,0.78393,0.95589,1.7636,0.70395,0.65882,0.91803,1
0.71742,0.95954,0.44934,0.97718,0.014752,0.36156,0.97546,0.99473,0.5826,0.94878,0.34918,0.88467,2
3.1163,0.74516,0.36383,0.88553,0.31501,0.5581,0.76157,0.94677,3.4314,0.73999,0.29655,0.82277,2
0.12004,0.72869,0.62281,0.95095,1.2515,0.58714,0.29231,0.84381,2.3979,0.70851,0.24842,0.80784,2
2.6433,0.67065,0.4461,0.87622,0.23294,0.4219,0.63711,0.91783,4.0629,0.61938,0.4301,0.83576,1
1.8695,0.71793,0.3808,0.85568,4.8159,0.29841,0.40693,0.81728,1.8996,0.63079,0.37298,0.81701,1
2.1136,0.78863,0.34605,0.88878,1.0309,0.51522,0.49331,0.86528,2.9018,0.64734,0.26362,0.79418,2
1.7303,0.78956,0.55385,0.93004,0.85162,0.57368,0.56495,0.89328,2.4706,0.67567,0.44045,0.84363,2
0.64648,0.588,0.47961,0.89761,3.6309,0.61701,0.4474,0.82738,1.4781,0.6307,0.4566,0.85819,1
0.15291,0.612,0.50276,0.92738,3.7178,0.58284,0.43681,0.83167,2.5049,0.64097,0.44304,0.85016,2
1.5379,0.90878,0.20965,0.85891,1.9059,0.51258,0.46618,0.83502,3.2976,0.72437,0.15191,0.74223,1
1.2251,0.88578,0.50533,0.94909,1.519,0.57127,0.69239,0.91155,1.6525,0.83762,0.40471,0.88021,2
1.1331,0.91469,0.35765,0.92493,0.77904,0.58389,0.52465,0.88938,2.7301,0.73642,0.29237,0.80255,2
1.0733,0.71866,0.44193,0.91547,1.3292,0.69552,0.45429,0.86961,1.5828,0.7142,0.41547,0.85627,2
0.85642,0.692,0.92125,0.98352,0.22834,0.68198,0.75833,0.96667,0.96484,0.91768,0.56354,0.94221,2
2.0513,0.86003,0.35293,0.90259,0.87488,0.65195,0.3979,0.85031,3.4316,0.6737,0.23549,0.76191,2
1.4119,0.86,0.65761,0.96035,0.79369,0.69796,0.54552,0.91692,2.0728,0.7233,0.44749,0.88921,2
2.5643,0.6907,0.46913,0.89068,2.6458,0.51206,0.53036,0.85658,2.4162,0.54036,0.40673,0.81964,2
1.7706,0.67872,0.35452,0.91278,0.88732,0.54986,0.38264,0.86467,2.3164,0.76217,0.2863,0.78294,1
2.5676,0.62758,0.27608,0.87658,1.0907,0.66968,0.25036,0.83526,2.7535,0.69278,0.22948,0.78473,1
3.101,0.75794,0.30842,0.85928,0.49504,0.509,0.58649,0.90321,4.5242,0.57714,0.28068,0.76236,2
0.18932,0.64549,0.61643,0.93947,1.2142,0.55738,0.48834,0.88057,1.9752,0.82844,0.24852,0.85689,2
0.1091,0.50457,0.73754,0.9532,3.1078,0.4998,0.58119,0.85903,1.3075,0.52392,0.58148,0.88208,2
3.0885,0.73446,0.38182,0.86854,2.4229,0.38798,0.59906,0.8633,3.0052,0.5681,0.32231,0.7807,2
0.73261,0.58777,0.37511,0.87637,3.6802,0.49424,0.32633,0.77375,1.8407,0.68875,0.3124,0.78667,1
2.3113,0.5443,0.38302,0.82494,1.3084,0.3338,0.40577,0.82189,3.2418,0.4225,0.37278,0.78675,1
0.67532,0.95033,0.42764,0.95007,0.56942,0.64432,0.82007,0.95827,1.2593,0.89166,0.44662,0.91194,1
0.63438,0.54374,0.35611,0.86672,5.0383,0.27402,0.34531,0.77734,2.1669,0.66633,0.34058,0.78913,1
0.31207,0.97204,0.53127,0.98314,0.090855,0.78504,0.6072,0.96338,0.47506,0.95445,0.46742,0.92679,1
0.13128,0.63674,0.69493,0.9554,0.4845,0.73477,0.51712,0.91387,1.1632,0.78254,0.49128,0.89613,2
0.19154,0.71095,0.43496,0.92845,1.225,0.61953,0.37496,0.84671,2.4554,0.70607,0.35088,0.8094,2
1.3029,0.87989,0.25673,0.85043,3.3608,0.39409,0.45489,0.81234,2.9147,0.75301,0.21971,0.77798,1
1.1338,0.91848,0.33278,0.93302,0.49645,0.65886,0.64999,0.92583,1.8466,0.82754,0.28361,0.81843,1
0.26501,0.97755,0.49568,0.98591,0.085463,0.8546,0.50854,0.96155,0.31376,0.96372,0.4099,0.93054,1
0.27007,0.97728,0.45072,0.97583,0.15429,0.77759,0.47347,0.9468,0.62992,0.9377,0.3254,0.88658,1
1.0598,0.93721,0.37675,0.96947,0.13937,0.52292,0.93767,0.98406,0.5297,0.96071,0.32938,0.90559,2
1.4373,0.89518,0.5067,0.95503,0.40043,0.77244,0.66085,0.93261,1.8867,0.7842,0.40973,0.87344,2
1.3327,0.8155,0.52763,0.91118,2.9815,0.11819,0.68175,0.89809,1.6277,0.79884,0.51282,0.87348,1
1.1664,0.91743,0.42023,0.93375,0.25319,0.45426,0.77616,0.94783,1.6878,0.83675,0.40227,0.88285,1
1.1322,0.9283,0.33661,0.96784,0.15012,0.80315,0.86953,0.97787,0.50945,0.95784,0.28876,0.91608,2
3.3241,0.32169,0.21369,0.82217,2.6233,0.6477,0.18297,0.78132,3.3056,0.68177,0.17832,0.73532,1
1.014,0.85298,0.3732,0.92186,0.73376,0.64826,0.48837,0.89064,2.4711,0.75667,0.32801,0.82043,1
1.8493,0.83038,0.274,0.91317,1.1539,0.67077,0.43327,0.86863,2.6129,0.77806,0.20358,0.80884,2
0.52937,0.95042,0.3156,0.92728,0.35456,0.58619,0.35661,0.91995,2.3227,0.75384,0.22708,0.84047,1
1.0239,0.86336,0.28982,0.87247,3.4091,0.48319,0.48047,0.82247,1.4706,0.82882,0.25941,0.81837,2
1.1322,0.88534,0.6141,0.95425,1.8246,0.70031,0.64624,0.90373,1.2038,0.72809,0.54686,0.8971,2
0.33848,0.51343,0.56752,0.92102,2.1242,0.45375,0.49203,0.83438,2.7847,0.47099,0.4766,0.82438,2
1.1663,0.89612,0.32169,0.89079,2.4944,0.50774,0.54613,0.86532,2.3694,0.72573,0.28647,0.82474,1
1.2335,0.84954,0.43544,0.90736,2.1584,0.45935,0.55735,0.85736,4.0344,0.60323,0.37012,0.80554,2
2.6663,0.75821,0.34424,0.86813,0.45176,0.50118,0.60598,0.90832,4.0451,0.62439,0.32273,0.78471,1
0.29237,0.54602,0.47289,0.90982,2.6085,0.40449,0.30021,0.77939,3.8617,0.54405,0.28132,0.74519,2
1.375,0.81368,0.42226,0.897,2.1794,0.51064,0.48209,0.85148,3.0951,0.645,0.35883,0.80476,2
0.33822,0.96557,0.59889,0.96784,0.45123,0.49077,0.71139,0.93035,1.4995,0.87976,0.31029,0.86741,2
0.52335,0.67233,0.41899,0.90259,1.6164,0.52277,0.38559,0.82257,2.2476,0.66032,0.35886,0.79877,1
2.2291,0.83116,0.32984,0.89769,1.6072,0.57598,0.47414,0.85879,3.0404,0.65946,0.29736,0.80441,2
5.3404,0.65973,0.28018,0.82093,2.0533,0.43164,0.61301,0.87436,2.9764,0.53841,0.27939,0.78243,1
0.46538,0.61555,0.42865,0.89588,2.9546,0.58998,0.40901,0.81277,2.0753,0.5798,0.42292,0.82777,1
3.1943,0.70683,0.31506,0.87475,0.93186,0.59691,0.51873,0.88754,4.5859,0.59937,0.24614,0.75715,2
0.011075,0.40237,0.98943,0.99753,0.0086703,0.31042,0.97883,0.99566,1.9489,0.81577,0.63059,0.9332,2
4.3706,0.48407,0.2883,0.78342,3.2244,0.1606,0.2999,0.79323,4.7169,0.36478,0.28002,0.72524,1
0.60435,0.958,0.56423,0.98282,0.011887,0.56881,0.97245,0.99548,0.38082,0.95697,0.52809,0.9613,1
0.50392,0.75659,0.39112,0.92702,2.5898,0.66999,0.27506,0.82197,1.5431,0.82818,0.28037,0.81967,1
0.31754,0.64987,0.68244,0.94377,0.7377,0.57847,0.68214,0.92124,2.0729,0.6001,0.68079,0.90764,1
0.94315,0.78631,0.47549,0.95397,0.47992,0.8466,0.43887,0.93285,1.1881,0.88344,0.43221,0.90815,2
0.9526,0.85562,0.70164,0.96731,1.0128,0.77752,0.3338,0.89571,0.91821,0.86181,0.30818,0.88733,2
2.0192,0.85648,0.39489,0.91048,0.35558,0.57507,0.64132,0.92523,2.6128,0.72622,0.35279,0.8263,2
0.54053,0.97083,0.43053,0.97983,0.0091912,0.74311,0.9657,0.99609,0.5265,0.96004,0.30589,0.89935,1
0.29654,0.63699,0.45315,0.93682,3.1091,0.7211,0.36245,0.80657,1.2715,0.73352,0.36767,0.84723,2
0.87741,0.88164,0.44978,0.94977,0.68379,0.68822,0.45804,0.90575,2.4034,0.83904,0.30292,0.87492,2
4.162,0.77773,0.4184,0.91618,1.3278,0.67765,0.57545,0.88184,1.8548,0.78655,0.34087,0.83859,2
3.8006,0.74544,0.34831,0.87107,1.0348,0.70587,0.43196,0.86152,3.3862,0.58528,0.23866,0.77113,2
0.85934,0.94609,0.513,0.96947,0.1314,0.26964,0.93788,0.98543,0.42664,0.95215,0.50019,0.92979,1
0.82114,0.59945,0.59003,0.92898,0.57845,0.50872,0.63154,0.91035,2.1514,0.65557,0.57586,0.88462,1
1.3965,0.86577,0.44965,0.9259,0.58108,0.58042,0.6065,0.91455,2.208,0.74389,0.38995,0.8591,2
0.5943,0.60465,0.49192,0.90213,2.6414,0.59609,0.46054,0.83925,1.5943,0.63994,0.46767,0.85537,1
0.41176,0.96075,0.53655,0.9779,0.12639,0.84177,0.51585,0.95296,0.44626,0.93978,0.47831,0.90908,1
2.5586,0.68381,0.26495,0.82992,5.2044,0.49208,0.2493,0.79755,3.0742,0.53728,0.24181,0.77709,1
3.5548,0.58382,0.25079,0.8325,1.2255,0.53308,0.39372,0.83984,3.9869,0.51907,0.20155,0.72691,1
1.8265,0.81548,0.65175,0.9508,0.74649,0.6582,0.33238,0.88094,3.8645,0.71925,0.25244,0.80638,2
0.61777,0.63319,0.50894,0.9178,0.98497,0.62043,0.48227,0.88286,1.7327,0.69056,0.48391,0.87344,1
1.3254,0.78745,0.50972,0.9022,2.4061,0.36404,0.59079,0.86722,2.421,0.64717,0.45304,0.83236,2
1.3239,0.41329,0.30522,0.813,6.6732,0.32549,0.24365,0.70239,2.6555,0.49375,0.2516,0.73634,1
3.5095,0.76176,0.30716,0.8702,0.59599,0.48499,0.67772,0.91778,3.8019,0.66487,0.29223,0.80058,1
3.6864,0.65535,0.35517,0.85943,3.4475,0.48928,0.44792,0.81661,3.3338,0.547,0.28035,0.7678,2
0.958,0.94056,0.4026,0.96768,0.098238,0.55155,0.93971,0.98549,0.52874,0.94557,0.36947,0.9019,2
1.0777,0.89634,0.34415,0.89397,3.1534,0.39833,0.5042,0.83483,2.6571,0.70278,0.2821,0.80401,2
3.1609,0.56393,0.27285,0.87129,2.2831,0.73322,0.34127,0.79956,3.1692,0.6145,0.2513,0.76734,1
1.5898,0.84236,0.30445,0.86319,2.2516,0.45021,0.50204,0.85228,3.3533,0.70462,0.26887,0.77909,1
3.1663,0.46646,0.42323,0.8879,0.67247,0.53899,0.53959,0.8923,2.7412,0.65252,0.38288,0.79946,1
1.5591,0.81033,0.68326,0.95255,0.38283,0.67766,0.63834,0.92857,2.7542,0.8139,0.3623,0.85775,2
0.93771,0.70828,0.51374,0.92786,0.55172,0.51515,0.57568,0.90087,2.242,0.72,0.471,0.83823,1
1.0589,0.5015,0.32683,0.83946,2.6433,0.5764,0.27123,0.7677,2.7929,0.47044,0.25821,0.76572,1
0.5296,0.42894,0.48462,0.88403,2.8059,0.45618,0.47595,0.81714,1.8145,0.49184,0.47663,0.82994,1
0.0002451,0.19988,0.99945,0.99988,0,NaN,1,1,2.1425,0.84419,0.56542,0.93486,2
0.81464,0.94625,0.38348,0.9717,0.033517,0.65164,0.94197,0.99024,0.44842,0.96464,0.3319,0.91099,2
0.062837,0.96439,0.48514,0.98568,0.47947,0.89397,0.39908,0.89186,0.75135,0.90467,0.38111,0.86907,1
3.6041,0.7546,0.23594,0.85753,0.61817,0.54153,0.61376,0.90781,3.6748,0.65715,0.20486,0.77174,1
3.7491,0.7754,0.35477,0.90186,0.041115,0.50292,0.95135,0.9894,2.2029,0.80237,0.30806,0.83781,2
1.6563,0.85365,0.40096,0.92369,1.02,0.47217,0.59127,0.88772,3.2203,0.71943,0.28125,0.80737,2
1.7386,0.87502,0.32871,0.90708,1.525,0.58489,0.36482,0.84196,3.762,0.66436,0.19485,0.76003,2
0.86071,0.95133,0.39046,0.97175,0.078676,0.615,0.9332,0.98652,0.54763,0.95656,0.3337,0.88797,2
4.3863,0.57666,0.3102,0.82616,0.52059,0.48482,0.56833,0.89671,4.1668,0.48783,0.2903,0.75592,1
1.2118,0.84796,0.2625,0.84805,1.7125,0.34642,0.29361,0.78847,2.2197,0.73497,0.21677,0.76486,1
0.79292,0.95231,0.24586,0.91248,1.2803,0.39183,0.62909,0.88926,2.3059,0.78846,0.18222,0.78757,2
1.6117,0.85794,0.51271,0.94907,0.036979,0.55676,0.98247,0.99601,0.99134,0.88313,0.48137,0.92203,2
2.3228,0.75362,0.37942,0.89958,0.91123,0.72546,0.62397,0.92532,2.7509,0.69712,0.3987,0.86813,2
1.8638,0.80597,0.58221,0.93464,0.22768,0.58244,0.72916,0.94205,1.989,0.72206,0.514,0.87695,2
0.034222,0.81462,0.78419,0.98289,1.6248,0.77734,0.3887,0.86608,2.7379,0.68471,0.19064,0.81186,2
1.6579,0.86487,0.46538,0.93118,0.79868,0.63218,0.46968,0.87415,2.0773,0.73744,0.30774,0.80649,2
0.93994,0.82826,0.3822,0.92344,0.54078,0.72575,0.43824,0.9116,2.0254,0.81813,0.33097,0.87311,2
2.1011,0.6626,0.37361,0.89,1.1717,0.79199,0.48418,0.87089,2.1932,0.62934,0.35065,0.82817,2
2.6781,0.77779,0.24063,0.87568,1.1157,0.63666,0.48185,0.87623,3.6577,0.66338,0.19913,0.767,1
0.35983,0.78836,0.50241,0.95324,0.97296,0.72655,0.47091,0.88465,0.87763,0.85504,0.46892,0.87628,1
0.57653,0.57915,0.48387,0.94899,2.1782,0.69119,0.34396,0.83321,1.4683,0.78815,0.33377,0.83778,2
1.364,0.91776,0.42312,0.94557,0.25869,0.28031,0.88876,0.97276,1.6803,0.85289,0.37495,0.86488,1
1.1257,0.50274,0.40521,0.84358,3.3557,0.37319,0.38,0.77793,2.6803,0.44698,0.3799,0.78831,1
0.25941,0.42834,0.47916,0.90514,3.184,0.38931,0.39795,0.80635,2.9392,0.54838,0.38563,0.79891,2
0.79864,0.60629,0.42921,0.91968,1.2756,0.70352,0.43558,0.89729,2.415,0.75383,0.40168,0.87764,2
0.19112,0.67477,0.5982,0.97424,1.0225,0.79666,0.35232,0.87372,1.169,0.86017,0.3441,0.86023,2
1.7456,0.89561,0.38823,0.95173,0.024801,0.72407,0.92094,0.99228,1.2183,0.88127,0.34972,0.89071,2
0.66034,0.63114,0.31692,0.89414,3.4256,0.56215,0.29035,0.78426,1.665,0.76053,0.29188,0.8036,1
2.6994,0.87949,0.34481,0.94307,0.6129,0.79442,0.59175,0.90639,1.3977,0.87033,0.25859,0.82756,2
3.13,0.61427,0.39869,0.84115,2.0003,0.3267,0.50162,0.84229,3.3206,0.5331,0.37891,0.79034,1
0.23457,0.72275,0.34743,0.91067,2.3085,0.64278,0.26374,0.79776,1.7391,0.66014,0.26112,0.81399,2
1.6812,0.86849,0.24838,0.90497,0.38186,0.64493,0.56195,0.92031,2.4391,0.79498,0.21403,0.81831,2
1.4199,0.84082,0.48877,0.91514,0.66437,0.47881,0.61149,0.89751,3.172,0.65248,0.44057,0.82399,2
1.5761,0.72251,0.48011,0.90227,1.9333,0.5081,0.38768,0.82582,3.3134,0.55504,0.35644,0.79567,2
1.6601,0.65999,0.53745,0.92495,0.73952,0.59269,0.55539,0.89645,2.7163,0.66986,0.46386,0.84232,2
3.9688,0.74971,0.32497,0.88021,0.12284,0.43896,0.87009,0.97078,3.5353,0.70226,0.28112,0.80705,2
0.50521,0.74632,0.39186,0.93016,1.769,0.63459,0.31337,0.83866,1.7612,0.83002,0.3123,0.81428,1
1.6749,0.8329,0.60976,0.94329,0.2871,0.51903,0.76978,0.94806,2.0604,0.77675,0.5525,0.89513,2
1.0428,0.94239,0.53784,0.96867,0.62298,0.66183,0.68436,0.92885,1.8205,0.84738,0.40276,0.89253,2
2.1976,0.72279,0.3686,0.88369,0.6947,0.55767,0.55222,0.89621,3.8481,0.66142,0.35547,0.80628,1
2.832,0.36443,0.47395,0.83433,3.2642,0.30755,0.47133,0.82065,2.1916,0.32451,0.47778,0.81789,1
0.22782,0.64161,0.50974,0.95923,1.2201,0.7374,0.34259,0.86099,1.6318,0.81656,0.32773,0.83801,2
1.2684,0.8734,0.44619,0.91613,0.73937,0.53381,0.58336,0.89748,2.1562,0.73114,0.42845,0.83872,2
1.9344,0.89816,0.57014,0.96394,0.0089767,0.6307,0.97306,0.99604,1.1211,0.88602,0.51863,0.89431,1
0.71059,0.95055,0.55995,0.97531,0.033425,0.12243,0.97953,0.99445,0.41786,0.96045,0.55114,0.95021,1
0.18686,0.43527,0.78087,0.96327,1.5109,0.58818,0.44471,0.86283,2.921,0.67021,0.43672,0.83743,2
1.792,0.8351,0.53972,0.93061,0.18955,0.48068,0.75485,0.94979,2.7253,0.73176,0.46611,0.86832,2
0.82564,0.69872,0.33095,0.90129,1.9842,0.59965,0.31177,0.82148,2.6774,0.71931,0.30371,0.79586,1
1.4847,0.73617,0.24769,0.86859,3.9163,0.71375,0.3752,0.79951,1.9544,0.72813,0.22577,0.81258,1
1.8394,0.88706,0.38324,0.93155,1.2873,0.62719,0.31862,0.87067,2.0744,0.74849,0.23277,0.83738,2
0.81694,0.5197,0.36081,0.85685,5.1419,0.42288,0.31991,0.77204,2.71,0.61135,0.31329,0.77861,1
1.8146,0.84816,0.3377,0.90064,3.7696,0.53078,0.47619,0.82855,3.3456,0.68458,0.25035,0.76947,2
0.57178,0.58302,0.47966,0.89879,4.4394,0.59252,0.46712,0.84359,1.9537,0.61068,0.46888,0.85812,1
1.3304,0.91491,0.37351,0.92975,0.67693,0.48577,0.67456,0.91407,2.7099,0.78193,0.30488,0.81623,2
2.7936,0.77442,0.53233,0.90869,0.22525,0.3803,0.80615,0.95149,3.0633,0.66316,0.50109,0.85393,1
1.5794,0.82598,0.26225,0.90117,1.62,0.60013,0.36184,0.83648,2.9711,0.73406,0.16283,0.75696,2
0.46132,0.65592,0.49708,0.91037,1.0573,0.59559,0.46571,0.87591,2.6422,0.65911,0.36991,0.84743,2
0.8882,0.92715,0.32751,0.92355,0.7072,0.56443,0.57793,0.8964,2.3064,0.81325,0.26247,0.81027,1
1.2713,0.78055,0.50193,0.90165,1.5735,0.43115,0.55296,0.8678,3.8402,0.50417,0.45516,0.82134,2
0.58699,0.49699,0.3472,0.8759,4.1569,0.51995,0.32471,0.77418,2.3187,0.60698,0.33472,0.80209,1
0.50165,0.49688,0.4566,0.87619,4.3024,0.41448,0.45239,0.80423,2.3523,0.4561,0.45588,0.81985,1
0.41097,0.7754,0.46068,0.93748,1.4098,0.77466,0.39608,0.87852,1.0683,0.78812,0.40439,0.88885,1
0.066728,0.90331,0.48193,0.9702,0.93566,0.82939,0.3586,0.87598,1.9704,0.81764,0.34129,0.84845,2
0.47575,0.61815,0.33247,0.88781,4.8289,0.53476,0.30007,0.76036,2.1659,0.66857,0.30738,0.78847,1
4.8624,0.64835,0.38813,0.85485,0.36769,0.43684,0.68113,0.92245,3.6999,0.5689,0.35632,0.79281,1
0.87479,0.93242,0.50984,0.95659,0.46801,0.46325,0.77227,0.94057,2.6649,0.77269,0.40847,0.86369,2
1.5926,0.79855,0.43002,0.89318,1.6745,0.49686,0.55827,0.86731,2.2828,0.65711,0.39055,0.82256,2
